timestamp,angle_calculated
94.949947781,356.34600830078125
94.983824433,356.114013671875
95.019872271,355.9123840332031
95.05370023,356.3607482910156
95.098634128,356.3004150390625
95.123851602,355.9819030761719
95.155423046,356.04345703125
95.191733661,356.2491149902344
95.224536261,356.2913818359375
95.270817719,356.1683349609375
95.298601617,355.9742126464844
95.336330958,355.9654235839844
95.362684952,356.2308654785156
95.400743136,356.0460510253906
95.435766318,356.1241455078125
95.4667027,356.0649108886719
95.501272247,356.2607421875
95.537330902,356.2111511230469
95.573541942,356.040771484375
95.602686579,356.0875244140625
95.641873304,356.29742431640625
95.677249918,356.1416320800781
95.707351202,356.05633544921875
95.743144318,355.9982604980469
95.777838334,356.1385498046875
95.820436784,356.140625
95.847587199,356.15618896484375
95.880170503,356.2699890136719
95.917666474,356.3598327636719
95.96205574,356.2344055175781
95.984520613,356.20928955078125
96.020906975,356.1944580078125
96.059423969,356.4482421875
96.090424135,356.0527648925781
96.129736703,355.9384460449219
96.161736144,355.9378356933594
96.194026753,355.9892578125
96.230367876,356.0684509277344
96.264869555,355.9045104980469
96.295814855,355.8387451171875
96.333565743,356.00299072265625
96.363731126,355.9675598144531
96.403527909,356.0723571777344
96.434056662,356.01837158203125
96.479857114,356.0741271972656
96.503808032,356.1131896972656
96.54313491,356.14801025390625
96.58511829,356.0701599121094
96.615187196,356.0197448730469
96.642089885,356.0084533691406
96.677343576,356.0595703125
96.70804922,356.0928649902344
96.744476024,356.1643981933594
96.791551118,356.13433837890625
96.823361354,355.9886169433594
96.847533473,355.9690246582031
96.883259098,356.144775390625
96.917179703,356.2670593261719
96.961388205,355.94964599609375
96.985034146,356.1708068847656
97.027432596,355.9815368652344
97.057791901,356.11480712890625
97.088112304,356.0322570800781
97.126721765,356.2071533203125
97.158529037,356.2034912109375
97.193159267,356.1571350097656
97.228132487,356.0825500488281
97.259676818,356.10174560546875
97.305549357,356.2364807128906
97.333708722,356.3225402832031
97.369205889,356.30145263671875
97.406383145,356.2814025878906
97.435689207,356.5501403808594
97.47611376,356.4266052246094
97.505625447,356.355224609375
97.535250882,356.5163879394531
97.573712091,356.58905029296875
97.613087683,356.94512939453125
97.63947734,356.55926513671875
97.678534347,356.6012878417969
97.715193814,356.64898681640625
97.745345114,356.58349609375
97.780954618,356.5816345214844
97.816500285,356.774658203125
97.853321336,356.82269287109375
97.883003332,356.7509765625
97.916681513,356.8345031738281
97.952459345,356.7754211425781
97.988851954,357.04522705078125
98.020776962,357.0159912109375
98.0554959,356.89044189453125
98.089939716,357.0242004394531
98.123804579,357.15008544921875
98.166854287,356.9965515136719
98.192393355,357.14263916015625
98.228865466,357.04815673828125
98.260907633,357.2832946777344
98.304748255,357.4146423339844
98.334054587,357.2187194824219
98.36615306,357.3739013671875
98.399610308,357.44354248046875
98.437637731,357.3511962890625
98.470076077,357.39385986328125
98.506643587,357.3171691894531
98.537529738,357.6217956542969
98.576320595,357.54876708984375
98.617030416,357.4150695800781
98.643490108,357.4688415527344
98.680773632,357.678955078125
98.713549716,357.52581787109375
98.744832195,357.4273986816406
98.779364957,357.5618896484375
98.818198623,357.6834716796875
98.855774075,357.7659912109375
98.884236585,357.8458557128906
98.918547777,357.7751770019531
98.953390704,357.7554626464844
98.993539128,357.8968811035156
99.025410232,357.853515625
99.055910981,357.9322814941406
99.094616889,357.8078918457031
99.12696901,357.85321044921875
99.164835227,357.8059387207031
99.201878377,357.9234924316406
99.226442342,357.9530029296875
99.264849934,357.9327392578125
99.294977335,358.2095947265625
99.332690475,357.7792663574219
99.363965527,357.65570068359375
99.400864415,357.9635925292969
99.437968009,357.91668701171875
99.467813425,357.8214416503906
99.504445639,358.0245056152344
99.540828625,357.9375305175781
99.573459102,357.958251953125
99.608405335,357.9016418457031
99.643255904,357.95892333984375
99.676923501,357.7977294921875
99.719780788,358.04876708984375
99.744118072,357.6312561035156
99.78358982,357.8531188964844
99.819419759,358.10687255859375
99.847905593,357.9346008300781
99.884102093,357.9553527832031
99.916394303,357.656494140625
99.956558079,357.74774169921875
99.987363343,357.6532287597656
100.021047738,357.72833251953125
100.066049033,357.7192077636719
100.093525142,357.6375732421875
100.123401802,357.6777648925781
100.162864996,357.81085205078125
100.192141707,357.769775390625
100.229508551,357.8715515136719
100.26427599,357.7166442871094
100.300041777,357.6973571777344
100.334323248,357.6481018066406
100.380369163,357.7072448730469
100.400237327,357.6645202636719
100.438865746,357.65411376953125
100.468779794,357.7796936035156
100.511711491,357.5650939941406
100.542682999,357.6726989746094
100.584105028,357.72406005859375
100.60787887,357.7393493652344
100.643801082,357.69244384765625
100.684772359,357.82513427734375
100.711241225,357.5071716308594
100.744588708,357.5444030761719
100.784282147,357.58148193359375
100.81583501,357.70343017578125
100.858719099,357.4220886230469
100.883501787,357.4682312011719
100.92790327,357.3824462890625
100.951520312,357.42791748046875
101.000289459,357.3470764160156
101.021922001,357.3202209472656
101.055393402,357.3482360839844
101.092597101,357.376708984375
101.12397275,357.41552734375
101.163707507,357.298583984375
101.19681477,357.2908935546875
101.228276309,357.1195373535156
101.265607742,357.39105224609375
101.299373613,357.18115234375
101.34346212,357.1879577636719
101.373403363,357.26446533203125
101.401703985,357.12353515625
101.436498476,357.1361389160156
101.477663034,357.1784973144531
101.503614156,357.2722473144531
101.543007222,357.1534423828125
101.573598332,357.24969482421875
101.609478639,357.2334289550781
101.648947158,357.3131103515625
101.683542502,357.2120666503906
101.713764739,357.0820007324219
101.754388166,356.8775329589844
101.779072426,357.10870361328125
101.824635172,357.4349365234375
101.850586565,356.9803466796875
101.891468148,356.91351318359375
101.919216097,357.13848876953125
101.952585501,356.9405212402344
101.992876623,356.9623718261719
102.029310608,356.7720642089844
102.055683906,356.866943359375
102.095613808,357.0508728027344
102.126472148,357.0421447753906
102.172081907,357.0246276855469
102.196841705,356.93017578125
102.229517146,356.91754150390625
102.26302515,357.1001892089844
102.298893729,356.8563232421875
102.337613448,356.81414794921875
102.368172368,356.7955322265625
102.399645356,356.9124755859375
102.436856738,357.055908203125
102.471887682,357.1576232910156
102.508857275,357.1340026855469
102.53924006,357.1103820800781
102.579600451,357.262451171875
102.612117993,357.28582763671875
102.645376871,357.5041198730469
102.688210856,357.3801574707031
102.711612078,357.5272216796875
102.749655727,357.3822021484375
102.787046424,357.4795837402344
102.817128241,357.5458679199219
102.862195232,357.5474853515625
102.885030043,357.826416015625
102.920796166,357.7605895996094
102.956387179,357.6395263671875
102.993420772,357.8700866699219
103.030245322,357.8873291015625
103.065565101,357.8822937011719
103.094336528,357.81719970703125
103.136547984,357.8424377441406
103.161357648,358.2611389160156
103.20149744,357.78961181640625
103.22847735,357.94110107421875
103.266617708,358.0473937988281
103.309495749,357.8340148925781
103.331030083,358.12054443359375
103.367687475,357.7457580566406
103.407975884,358.072998046875
103.436805454,358.2430725097656
103.470511085,358.14422607421875
103.50651245,358.1567077636719
103.541633236,357.7928466796875
103.575999843,357.647705078125
103.608649035,357.9601745605469
103.644480789,358.2068786621094
103.690865392,358.11944580078125
103.720804231,357.8230895996094
103.747707071,357.9256896972656
103.78044292,358.0041809082031
103.817040901,357.9690856933594
103.851206509,357.80615234375
103.885438365,357.6707458496094
103.919247669,357.70086669921875
103.961088179,357.7143859863281
103.99071043,357.7367248535156
104.0292565,357.8109130859375
104.062035289,357.5526123046875
104.091660634,357.5788879394531
104.137206915,357.3927001953125
104.160723628,357.3744812011719
104.197123813,357.2259521484375
104.236832955,357.1316223144531
104.265360563,357.0769958496094
104.30974356,356.88006591796875
104.333838087,356.6262512207031
104.367686004,356.5668640136719
104.403550749,356.4996032714844
104.441101006,356.3642578125
104.476075945,356.40081787109375
104.507607843,356.3066711425781
104.547528333,356.3126525878906
104.584251662,355.8359680175781
104.60799452,355.7369689941406
104.645421996,355.36993408203125
104.682259153,355.1134033203125
104.711734618,355.02020263671875
104.750421323,354.89483642578125
104.785821086,354.7967529296875
104.823723137,354.6477355957031
104.851712225,354.343505859375
104.884582767,354.1898498535156
104.928211079,353.9148254394531
104.95529117,353.8082580566406
104.997208839,353.6761474609375
105.02498807,353.56689453125
105.06683989,353.3773498535156
105.092242742,353.14947509765625
105.128503866,352.8953552246094
105.162003669,352.62420654296875
105.205703655,352.6544494628906
105.232764937,352.4587097167969
105.267088467,352.102783203125
105.30481967,351.9436950683594
105.335644509,351.6249084472656
105.37472263,351.4938049316406
105.408159622,351.21429443359375
105.442326992,350.722900390625
105.472560748,350.7633361816406
105.509746858,350.1854553222656
105.548371848,350.1702880859375
105.575516182,349.7716064453125
105.611978771,349.2593994140625
105.646642968,349.1057434082031
105.681160136,348.7010192871094
105.721473762,348.2418212890625
105.748970687,347.8451232910156
105.783934237,347.192138671875
105.816226769,347.2783508300781
105.852474736,347.0193176269531
105.902299471,346.9195861816406
105.931091431,346.19268798828125
105.95690326,346.0009460449219
105.988838576,345.68048095703125
106.028488546,344.9002380371094
106.064704903,344.7538757324219
106.09490455,344.54364013671875
106.132466264,344.22625732421875
106.16804015,343.805908203125
106.198224599,343.3834228515625
106.237234527,342.9241638183594
106.270271968,342.60107421875
106.310867102,342.5270080566406
106.337186791,342.3188781738281
106.373192197,341.99896240234375
106.403060895,341.5296325683594
106.443782956,341.5043640136719
106.473271884,341.1723937988281
106.510920925,340.85455322265625
106.542586784,340.2993469238281
106.576623878,340.0863037109375
106.616427275,339.3476867675781
106.650115848,339.1148681640625
106.680192697,339.04034423828125
106.721548367,338.2630615234375
106.75725761,337.88836669921875
106.786235029,337.7041015625
106.827420197,337.39202880859375
106.852432727,337.1196594238281
106.889085221,336.5300598144531
106.920334571,336.25103759765625
106.956608339,335.9895324707031
106.998010862,335.8664245605469
107.026581192,335.5818176269531
107.061855299,335.329345703125
107.094897832,335.15185546875
107.135163781,334.88336181640625
107.167175146,334.4573974609375
107.197649834,334.0914306640625
107.232357521,333.6853332519531
107.268337445,333.51324462890625
107.309268863,332.9672546386719
107.335252978,332.7281799316406
107.368565774,332.5322265625
107.41441342,332.18353271484375
107.440237681,331.7408142089844
107.478019862,331.2601318359375
107.511296695,331.0356140136719
107.543705641,330.8665771484375
107.576076668,330.33514404296875
107.625110956,329.88995361328125
107.644581335,329.9420471191406
107.682172225,329.6227111816406
107.717872698,329.4954833984375
107.750418051,329.1752624511719
107.786319671,329.1304626464844
107.823701889,328.85577392578125
107.853125928,328.5396423339844
107.889060377,328.3243408203125
107.929172069,328.2728271484375
107.956443115,328.26678466796875
107.996506371,327.9729919433594
108.024441252,327.6640930175781
108.059586985,327.4599609375
108.106499894,327.351318359375
108.14106538,327.43780517578125
108.165538622,327.09881591796875
108.196228734,326.88067626953125
108.2321278,326.617431640625
108.276437805,326.2838134765625
108.307035155,326.3451232910156
108.335762695,326.69195556640625
108.377230538,326.4396667480469
108.406645474,325.9576721191406
108.440245626,325.9635009765625
108.482886253,325.9276428222656
108.513162028,325.7956848144531
108.547570082,325.40692138671875
108.576988007,325.28009033203125
108.616684165,325.031982421875
108.656333246,324.7840576171875
108.679692831,324.9171142578125
108.720628775,324.8764953613281
108.758429512,324.80419921875
108.785545503,324.59136962890625
108.827850155,324.3996276855469
108.851621088,324.5660400390625
108.895485137,324.3307800292969
108.931591148,324.0173645019531
108.962665514,324.0130920410156
108.99489638,324.0882263183594
109.027246404,324.2967224121094
109.065639468,324.13836669921875
109.09547627,324.16864013671875
109.127636109,324.3039855957031
109.163919882,324.23321533203125
109.205546202,324.1553649902344
109.233229392,324.0271301269531
109.267917415,323.88616943359375
109.3065505,323.734619140625
109.339521401,323.8186340332031
109.377402133,323.881591796875
109.415023068,323.824951171875
109.443278668,323.753173828125
109.485902182,323.6646728515625
109.515697614,323.41693115234375
109.544308575,323.31097412109375
109.576174362,323.22222900390625
109.615996096,323.4518737792969
109.649282367,323.3012390136719
109.689567815,323.3166809082031
109.717745389,323.3362731933594
109.752974147,323.25390625
109.783799192,323.1465759277344
109.821987482,323.04632568359375
109.863401502,323.1927185058594
109.89625895,323.3158264160156
109.923375633,323.24102783203125
109.957504695,323.2121276855469
110.002727766,323.1343688964844
110.034834039,323.0925598144531
110.060168028,323.0302734375
110.101448171,322.9913635253906
110.131739672,322.73333740234375
110.163922691,322.669189453125
110.208610486,322.5201721191406
110.236083239,322.6832275390625
110.272753756,322.5784606933594
110.305363375,322.4014892578125
110.339789271,322.4446716308594
110.385123938,322.3575439453125
110.40628144,322.2857971191406
110.440170993,322.11834716796875
110.479254394,322.1302795410156
110.509866519,322.068603515625
110.548802056,321.9236145019531
110.58039643,322.08984375
110.61392929,322.10797119140625
110.654429399,321.99615478515625
110.679888261,321.87298583984375
110.715431852,321.94500732421875
110.762792192,321.92425537109375
110.791018773,321.81658935546875
110.82234858,321.70849609375
110.85616891,321.5699157714844
110.890262581,321.6968688964844
110.928487307,321.53057861328125
110.959868342,321.3833312988281
110.998055079,321.48455810546875
111.030875539,321.4441223144531
111.066400903,321.5158386230469
111.103048333,321.5628356933594
111.147214124,321.4474182128906
111.167118339,321.4732666015625
111.210623744,321.4037780761719
111.232513109,321.47161865234375
111.266972118,321.3692626953125
111.307994054,321.4547424316406
111.336954883,321.52435302734375
111.374669538,321.4322814941406
111.408388017,321.50390625
111.440112797,321.6219177246094
111.476731803,321.3646240234375
111.508435369,321.4425048828125
111.54969951,321.3783264160156
111.585727102,321.39703369140625
111.621897803,321.53314208984375
111.651114819,321.5182189941406
111.684318106,321.4233703613281
111.719518521,321.5353088378906
111.752694169,321.6000671386719
111.788378598,321.70416259765625
111.820794713,321.59503173828125
111.856430174,321.51239013671875
111.88820826,321.6870422363281
111.932635861,321.7092590332031
111.963907261,321.74090576171875
111.993940699,321.7080993652344
112.029524209,321.7078857421875
112.070034692,321.7279357910156
112.100211912,321.82012939453125
112.133869561,321.8449401855469
112.170457515,321.7558898925781
112.203106796,321.75408935546875
112.246730697,321.93682861328125
112.268062956,321.7735595703125
112.308719851,321.6770324707031
112.344205477,321.77667236328125
112.375658232,321.7627258300781
112.412165535,321.73046875
112.44652958,321.7507629394531
112.481460846,321.9411926269531
112.519965593,322.15570068359375
112.5559363,322.1245422363281
112.581419982,321.9246520996094
112.61495164,321.8433532714844
112.64657652,321.7952575683594
112.684405407,321.8648376464844
112.719585475,321.85394287109375
112.763182358,321.7580871582031
112.799526753,321.8843994140625
112.821274206,321.74432373046875
112.863165877,321.6681213378906
112.893968783,321.5885925292969
112.925623229,321.6278076171875
112.964983431,321.6134338378906
112.99711719,321.63250732421875
113.038607951,321.63507080078125
113.064804899,321.6131896972656
113.10074668,321.65460205078125
113.138318384,321.6600646972656
113.168449354,321.8412170410156
113.204814416,321.9283447265625
113.247284139,322.140625
113.269536937,322.32232666015625
113.313551516,322.46392822265625
113.347094099,322.501953125
113.373675011,322.69195556640625
113.411146568,323.01708984375
113.449927544,323.1665344238281
113.477453387,323.2330017089844
113.512714303,323.37921142578125
113.545051366,323.4696350097656
113.57977885,323.5886535644531
113.617075344,323.6827087402344
113.647577942,323.931640625
113.693059907,324.1093444824219
113.716602267,324.2756042480469
113.752845571,324.56256103515625
113.787943201,324.662109375
113.826666907,325.0199890136719
113.868322741,325.1907043457031
113.893119691,325.6512145996094
113.927872806,325.7814025878906
113.960461497,326.168701171875
113.995229055,326.3548583984375
114.030238536,326.6978759765625
114.069196444,327.1856384277344
114.097820931,327.50628662109375
114.13177091,327.98095703125
114.180586067,328.50201416015625
114.207393127,329.074951171875
114.247000649,329.8141784667969
114.269821821,330.3451843261719
114.306233079,330.8876953125
114.339738945,331.5926818847656
114.372791785,332.1915283203125
114.412530152,332.61370849609375
114.456563198,333.10406494140625
114.47719614,333.91339111328125
114.517744019,334.3307189941406
114.551578803,334.8837585449219
114.580216617,335.38323974609375
114.621713102,335.81512451171875
114.649448918,336.3345947265625
114.692450288,336.5942687988281
114.726781558,337.3016662597656
114.754771095,337.7291564941406
114.791362166,337.9429626464844
114.824964041,338.3924560546875
114.865542866,339.072998046875
114.891040089,339.6085510253906
114.926570428,339.59130859375
114.961237091,339.9435729980469
114.996117457,340.22821044921875
115.042068972,340.3765869140625
115.065980254,340.6181335449219
115.106025323,341.0036315917969
115.135095688,341.224853515625
115.172055722,341.74530029296875
115.203090321,342.2871398925781
115.245947956,342.3002624511719
115.27132369,343.021484375
115.303256632,342.86212158203125
115.341236817,343.3636779785156
115.372877961,343.4095458984375
115.409449976,343.7021789550781
115.456988598,343.95159912109375
115.475969712,345.02294921875
115.515160574,345.2837219238281
115.559024187,345.3306579589844
115.57978936,346.10150146484375
115.615371964,346.1091613769531
115.64794492,346.65289306640625
115.685089794,346.11541748046875
115.730445371,346.54547119140625
115.751177396,346.9866943359375
115.7881793,347.2205810546875
115.827373957,347.36456298828125
115.85633953,347.5374450683594
115.891316171,347.942626953125
115.924961356,348.2887268066406
115.960981744,348.3830871582031
115.99746202,348.4510498046875
116.027811661,348.86029052734375
116.066755133,349.1751403808594
116.101488032,349.11444091796875
116.131263636,349.6000671386719
116.168880535,349.74066162109375
116.199789864,349.89788818359375
116.243272457,350.21820068359375
116.274850313,350.3280334472656
116.309611029,350.3787841796875
116.342589505,350.326416015625
116.377616105,350.7802734375
116.407487509,350.9873352050781
116.458261958,351.1687316894531
116.487159422,351.0472106933594
116.515637842,351.4747314453125
116.547496428,351.692138671875
116.580164081,351.5679626464844
116.621334255,351.68084716796875
116.654133449,351.94525146484375
116.683823745,352.0074157714844
116.721381786,352.1632385253906
116.755142404,352.20989990234375
116.791108021,352.46527099609375
116.824302495,352.6048278808594
116.869358708,352.7571716308594
116.897255688,352.72711181640625
116.937229079,352.7170104980469
116.960468409,352.96807861328125
116.997989006,352.88812255859375
117.031322836,352.8915710449219
117.066454618,353.58355712890625
117.102168153,353.4544982910156
117.1314908,353.64764404296875
117.172372947,353.4288024902344
117.207053898,353.3511657714844
117.236661705,353.34521484375
117.281891877,353.67254638671875
117.30687673,353.7412109375
117.346847879,353.6085510253906
117.378601001,353.7041015625
117.410095147,353.72344970703125
117.453324268,353.7434387207031
117.484499108,354.0352478027344
117.516995103,354.0970153808594
117.555066902,354.3583984375
117.580110599,354.0741882324219
117.61725869,354.1307373046875
117.655796998,354.1077575683594
117.684880265,354.2782287597656
117.71975336,354.27020263671875
117.763810479,354.4072570800781
117.790637287,354.4073181152344
117.829151721,354.487060546875
117.855335976,354.506591796875
117.896496406,354.55419921875
117.930213735,354.7445068359375
117.968708953,354.7704772949219
117.995208518,354.8804016113281
118.032980065,354.85986328125
118.063819637,354.9163513183594
118.101616608,354.84405517578125
118.131836358,354.7257995605469
118.170891303,354.7269592285156
118.214506615,354.7154541015625
118.238018724,354.8819885253906
118.28065418,355.0400390625
118.308692771,355.0604248046875
118.34200908,355.1869812011719
118.705701404,355.1869812011719
118.708262923,354.8268127441406
118.711201582,354.9877014160156
118.713383074,355.0356750488281
118.939783186,355.0356750488281
118.942145393,355.3419494628906
118.945103067,355.22723388671875
118.947384417,355.22015380859375
118.950315348,355.1630859375
118.952510647,355.3083190917969
118.954830366,355.3068542480469
118.970081547,355.3203430175781
119.007235752,355.2357482910156
119.036276147,355.177978515625
119.067929137,355.4007263183594
119.103103531,355.5475769042969
119.144445656,355.5213317871094
119.167848263,355.4732971191406
119.201938713,355.49530029296875
119.236012734,355.52264404296875
119.272851373,355.52301025390625
119.30409052,355.5018005371094
119.338266658,355.47869873046875
119.36817949,355.52178955078125
119.40754869,355.4332580566406
119.437645235,355.3883056640625
119.473260575,355.3450927734375
119.503646118,355.3716125488281
119.536151402,355.3471374511719
119.580009786,355.3311462402344
119.600892208,355.35113525390625
119.639796593,355.3114318847656
119.672937398,355.3553161621094
119.703570998,355.36090087890625
119.739208388,355.3792724609375
119.769565047,355.37554931640625
119.807324668,355.3676452636719
119.840459538,355.3622741699219
119.874901586,355.3692932128906
119.905430862,355.3621520996094
119.935334401,355.4483337402344
119.967161533,355.41558837890625
120.002035179,355.43402099609375
120.038963252,355.4259948730469
120.076942638,355.45745849609375
120.100317072,355.45477294921875
120.137380472,355.4687194824219
120.16871247,355.4526062011719
120.204648266,355.416259765625
120.243001663,355.4241943359375
120.272719754,355.4446716308594
120.321770909,355.4267883300781
120.341437201,355.3929138183594
120.379915797,355.3979187011719
120.412848815,355.46502685546875
120.451272767,355.4647216796875
120.492978006,355.4926452636719
120.517412374,355.4883728027344
120.548246903,355.45635986328125
120.586871098,355.4538879394531
120.619515223,355.43414306640625
120.658585379,355.39434814453125
120.690538601,355.3660888671875
120.726004456,355.3731689453125
120.769483608,355.3951416015625
120.791024451,355.42547607421875
120.834552143,355.4367370605469
120.867253093,355.4685974121094
120.901811969,355.4628601074219
120.930359278,355.4564514160156
120.967501542,355.4951477050781
121.002461837,355.4429931640625
121.040318182,355.41259765625
121.073678439,355.4089050292969
121.100811136,355.38720703125
121.14134729,355.3963928222656
121.172225355,355.41131591796875
121.20575483,355.4449157714844
121.252871851,355.44525146484375
121.274039681,355.4405212402344
121.318678308,355.4521179199219
121.343856201,355.439208984375
121.375356285,355.43316650390625
121.416447103,355.4157409667969
121.45106915,355.4355773925781
121.487951208,355.43817138671875
121.517090875,355.4322814941406
121.55077001,355.4253234863281
121.587011905,355.427978515625
121.623514616,355.4278869628906
121.652439565,355.41656494140625
121.694360469,355.4336242675781
121.723580261,355.4270935058594
121.766107803,355.4475402832031
121.791670278,355.4625244140625
121.823180339,355.4533386230469
121.866471198,355.4557189941406
121.907598275,355.4383850097656
121.936851206,355.44561767578125
121.966278533,355.4228210449219
122.004411629,355.4274597167969
122.034427147,355.406982421875
122.068116759,355.4234924316406
122.103672761,355.4345703125
122.145137402,355.45562744140625
122.178993888,355.4573974609375
122.216075328,355.4610900878906
122.24006793,355.46295166015625
122.272597375,355.43988037109375
122.307475432,355.44085693359375
122.348665185,355.42529296875
122.376827288,355.41473388671875
122.415837017,355.4364929199219
122.45371713,355.4340515136719
122.48224081,355.4342956542969
122.524440172,355.43408203125
122.548807637,355.4459533691406
122.585550245,355.4552001953125
122.620806428,355.45770263671875
122.652077227,355.4622802734375
122.690312052,355.45947265625
122.729472552,355.471923828125
122.765121259,355.4589538574219
122.798222519,355.44744873046875
122.823867109,355.4051208496094
122.863972516,355.4004821777344
122.904785292,355.39410400390625
122.932507661,355.42010498046875
122.974295167,355.4355163574219
123.002505387,355.44219970703125
123.038274021,355.4892578125
123.074684763,355.49102783203125
123.107548706,355.46337890625
123.13717299,355.4466857910156
123.17934691,355.4493713378906
123.20497105,355.4416198730469
123.240652077,355.4383544921875
123.278051921,355.4203796386719
123.317214009,355.41973876953125
123.35045052,355.4169616699219
123.377788155,355.4329833984375
123.423152225,355.454833984375
123.454649138,355.4399719238281
123.484553459,355.4361572265625
123.522176011,355.45989990234375
123.562972276,355.4646911621094
123.585338977,355.4738464355469
123.620879301,355.4453430175781
123.651868565,355.45501708984375
123.692710418,355.4674072265625
123.733556145,355.4471435546875
123.767362939,355.4334716796875
123.792871332,355.41162109375
123.837987738,355.4252014160156
